Size:33, Duration(usec):462882
Size:2, Duration(usec):329954102
Size:205, Duration(usec):38503693
Size:54, Duration(usec):39154286
Size:11, Duration(usec):30566476
Size:2209, Duration(usec):327458339
Size:315, Duration(usec):327458103
Size:245, Duration(usec):30565364
Size:3, Duration(usec):231411742
Size:1, Duration(usec):8606402
Size:2, Duration(usec):32057114
Size:8, Duration(usec):329951201
Size:11, Duration(usec):8605912
Size:2, Duration(usec):30564247
Size:11, Duration(usec):329950762
Size:163, Duration(usec):30564019
Size:4775, Duration(usec):30563088
Size:12, Duration(usec):38499798
Size:7, Duration(usec):8604331
Size:171, Duration(usec):8604261
Size:11, Duration(usec):231409358
Size:577, Duration(usec):231409221
Size:4, Duration(usec):38499287
Size:8928, Duration(usec):330030795
Size:3, Duration(usec):39149480
Size:3, Duration(usec):38498446
Size:106, Duration(usec):38498069
Size:187, Duration(usec):327453689
Size:1, Duration(usec):38497628
Size:340, Duration(usec):8601369
Size:481, Duration(usec):30559689
Size:431, Duration(usec):38496302
Size:6, Duration(usec):30559347
Size:1, Duration(usec):30559216
Size:145, Duration(usec):330027674
Size:546, Duration(usec):39146386
Size:171, Duration(usec):30558708
Size:1, Duration(usec):32051008
Size:104, Duration(usec):8600030
Size:753, Duration(usec):327450865
Size:470, Duration(usec):39145696
Size:252, Duration(usec):32050393
Size:2, Duration(usec):39145262
Size:168, Duration(usec):32049818
Size:176, Duration(usec):38494140
Size:302, Duration(usec):39144775
Size:2, Duration(usec):231403774
Size:3, Duration(usec):30556911
Size:13540, Duration(usec):330740514
Size:118, Duration(usec):39144238
Size:5, Duration(usec):38493346
Size:3, Duration(usec):39143779
Size:11, Duration(usec):330739580
Size:3, Duration(usec):8597313
Size:12, Duration(usec):32047979
Size:183, Duration(usec):327447846
Size:124, Duration(usec):327447756
Size:83, Duration(usec):32047294
Size:1, Duration(usec):30554614
Size:2, Duration(usec):327447141
Size:185, Duration(usec):32046808
Size:1, Duration(usec):30554126
Size:3, Duration(usec):327446640
Size:335, Duration(usec):327446583
Size:285, Duration(usec):32046279
Size:12, Duration(usec):330737570
Size:159, Duration(usec):30558882
Size:126, Duration(usec):38490487
Size:8, Duration(usec):39140911
Size:5, Duration(usec):330736934
Size:11, Duration(usec):8594625
Size:53, Duration(usec):330736727
Size:497, Duration(usec):330736337
Size:7, Duration(usec):32044371
Size:1, Duration(usec):231398618
Size:19, Duration(usec):327444395
Size:199, Duration(usec):231398447
Size:76, Duration(usec):39139046
Size:201, Duration(usec):327443851
Size:69, Duration(usec):8592246
Size:2, Duration(usec):38487433
Size:12, Duration(usec):39137958
Size:2, Duration(usec):8591762
Size:3, Duration(usec):32042457
Size:131, Duration(usec):30555185
Size:311, Duration(usec):38486781
Size:11, Duration(usec):330733528
Size:237, Duration(usec):30554859
Size:92, Duration(usec):231396286
Size:1, Duration(usec):38486339
Size:2, Duration(usec):8590715
Size:301, Duration(usec):32080006
Size:141, Duration(usec):231395513
Size:2, Duration(usec):39136144
Size:361, Duration(usec):8589837
Size:957, Duration(usec):231394877
Size:3, Duration(usec):330731797
Size:252, Duration(usec):231394672
Size:295, Duration(usec):231394551
Size:2, Duration(usec):327440246
Size:12, Duration(usec):330731329
Size:2, Duration(usec):39135105
Size:140, Duration(usec):39134971
Size:6763, Duration(usec):32077775
Size:129, Duration(usec):8588048
Size:7, Duration(usec):231393110
Size:3, Duration(usec):327438885
Size:167, Duration(usec):30551389
Size:246, Duration(usec):39133614
Size:300, Duration(usec):32076815
Size:57, Duration(usec):8586938
Size:2, Duration(usec):30550335
Size:3, Duration(usec):32075534
Size:128, Duration(usec):30549548
Size:3, Duration(usec):327436899
Size:67, Duration(usec):39131359
Size:90, Duration(usec):8585002
Size:346, Duration(usec):330727015
Size:8, Duration(usec):231389888
Size:147, Duration(usec):39130687
Size:250, Duration(usec):39130583
Size:213, Duration(usec):30548061
Size:12, Duration(usec):30547845
Size:3, Duration(usec):38479348
Size:12, Duration(usec):39129995
Size:2, Duration(usec):38479033
Size:38, Duration(usec):30547251
Size:541, Duration(usec):330725576
Size:207, Duration(usec):39129168
Size:85, Duration(usec):38478322
Size:329, Duration(usec):8582870
Size:325, Duration(usec):231387988
Size:2, Duration(usec):231387858
Size:7496, Duration(usec):8582578
Size:2, Duration(usec):327433384
Size:186, Duration(usec):8582069
Size:28, Duration(usec):39127779
Size:13254, Duration(usec):8615894
Size:95, Duration(usec):8615777
Size:2, Duration(usec):32070069
Size:1517, Duration(usec):38475914
Size:758, Duration(usec):39126511
Size:2, Duration(usec):38475687
Size:191, Duration(usec):30543862
Size:1, Duration(usec):30543697
Size:2368, Duration(usec):330878142
Size:309, Duration(usec):327430778
Size:45, Duration(usec):330877803
Size:3, Duration(usec):30543051
Size:1, Duration(usec):327430159
Size:24, Duration(usec):39125086
Size:184, Duration(usec):327429894
Size:76, Duration(usec):38474018
Size:3, Duration(usec):231383791
Size:343, Duration(usec):38473770
Size:274, Duration(usec):38473523
Size:174, Duration(usec):8612506
Size:91, Duration(usec):231382612
Size:12, Duration(usec):32066706
Size:12, Duration(usec):30540846
Size:128, Duration(usec):231382302
Size:162, Duration(usec):30540657
Size:1, Duration(usec):330874924
Size:269, Duration(usec):32065832
Size:525, Duration(usec):327427300
Size:8, Duration(usec):8610554
Size:241, Duration(usec):231381142
Size:4, Duration(usec):30539521
Size:2, Duration(usec):330873900
Size:12, Duration(usec):32064906
Size:333, Duration(usec):327426348
Size:10, Duration(usec):30538736
Size:222, Duration(usec):327425828
Size:84, Duration(usec):8609004
Size:11, Duration(usec):327425472
Size:2, Duration(usec):231379253
Size:12, Duration(usec):30536842
Size:12, Duration(usec):32062366
Size:268, Duration(usec):30536294
Size:1, Duration(usec):231377658
Size:960, Duration(usec):8606787
Size:1, Duration(usec):327423340
Size:97, Duration(usec):39118246
Size:31, Duration(usec):38467431
Size:11, Duration(usec):30535505
Size:22, Duration(usec):32061072
Size:202, Duration(usec):30535080
Size:12, Duration(usec):39117405
Size:1, Duration(usec):38466594
Size:602, Duration(usec):38466120
Size:197, Duration(usec):30534086
Size:174, Duration(usec):327421459
Size:47, Duration(usec):330868549
Size:1, Duration(usec):327421093
Size:12, Duration(usec):8604090
Size:3, Duration(usec):231374684
Size:9, Duration(usec):39115449
Size:1, Duration(usec):38464599
Size:11, Duration(usec):327420261
Size:952, Duration(usec):30532660
Size:2, Duration(usec):8603278
Size:12, Duration(usec):8603153
Size:11, Duration(usec):330866835
Size:238, Duration(usec):32057949
Size:62, Duration(usec):39114421
Size:2, Duration(usec):231373375
Size:7354, Duration(usec):231432163
Size:2, Duration(usec):231431812
Size:12, Duration(usec):231431612
Size:37, Duration(usec):32056821
Size:239, Duration(usec):32056692
Size:1, Duration(usec):30530487
Size:2160, Duration(usec):38462037
Size:1, Duration(usec):38461925
Size:2, Duration(usec):8600796
Size:1, Duration(usec):8600683
Size:107, Duration(usec):30529802
Size:331, Duration(usec):327416847
Size:1, Duration(usec):38460835
Size:2298, Duration(usec):39167800
Size:131, Duration(usec):231429223
Size:1, Duration(usec):30528623
Size:2, Duration(usec):330863064
Size:1, Duration(usec):32053930
Size:1, Duration(usec):231428560
Size:107, Duration(usec):330862554
Size:1394, Duration(usec):30527763
Size:2, Duration(usec):231428182
Size:42, Duration(usec):330862134
Size:2, Duration(usec):330862026
Size:76, Duration(usec):327414727
Size:7103, Duration(usec):39165796
Size:115, Duration(usec):39165612
Size:12, Duration(usec):231427122
Size:8338, Duration(usec):39165253
Size:62, Duration(usec):38457847
Size:6207, Duration(usec):327413388
Size:1, Duration(usec):327413276
Size:12, Duration(usec):39164563
Size:321, Duration(usec):39164372
Size:1, Duration(usec):8596129
Size:323, Duration(usec):30525265
Size:84, Duration(usec):32050700
Size:12, Duration(usec):8595470
Size:7, Duration(usec):32050428
Size:168, Duration(usec):327411601
Size:328, Duration(usec):30523983
Size:1, Duration(usec):38455577
Size:12, Duration(usec):38454920
Size:5, Duration(usec):30523011
Size:3, Duration(usec):38454579
Size:1, Duration(usec):39161412
Size:1, Duration(usec):8593184
Size:130, Duration(usec):30522237
Size:267, Duration(usec):327409400
Size:275, Duration(usec):327409162
Size:223, Duration(usec):327408818
Size:11, Duration(usec):30521286
Size:224, Duration(usec):32046983
Size:251, Duration(usec):30521044
Size:11, Duration(usec):8591543
Size:12, Duration(usec):38452399
Size:2, Duration(usec):39159380
Size:216, Duration(usec):330854983
Size:247, Duration(usec):39159151
Size:265, Duration(usec):38451866
Size:180, Duration(usec):32045815
Size:11, Duration(usec):231419904
Size:6396, Duration(usec):327406752
Size:11, Duration(usec):32044941
Size:1, Duration(usec):330852844
Size:349, Duration(usec):30517955
Size:1, Duration(usec):32043632
Size:122, Duration(usec):330852382
Size:3, Duration(usec):8588327
Size:11, Duration(usec):231417805
Size:2, Duration(usec):38448887
Size:3, Duration(usec):330851726
Size:521, Duration(usec):39155790
Size:312, Duration(usec):8587424
Size:11, Duration(usec):38448230
Size:270, Duration(usec):327403475
Size:3, Duration(usec):32041710
Size:1, Duration(usec):30515544
Size:297, Duration(usec):8586156
Size:285, Duration(usec):330849899
Size:122, Duration(usec):8585931
Size:305, Duration(usec):231415565
Size:328, Duration(usec):330849500
Size:124, Duration(usec):330849398
Size:341, Duration(usec):327402061
Size:233, Duration(usec):39153304
Size:38, Duration(usec):39152973
Size:1, Duration(usec):231414376
Size:11, Duration(usec):327401250
Size:328, Duration(usec):30513568
Size:399, Duration(usec):32039242
Size:188, Duration(usec):330847928
Size:90, Duration(usec):39152116
Size:107, Duration(usec):8583656
Size:24393, Duration(usec):39216008
Size:11, Duration(usec):330847015
Size:268, Duration(usec):327399454
Size:282, Duration(usec):330846412
Size:1, Duration(usec):38442994
Size:478, Duration(usec):8581905
Size:938, Duration(usec):327398357
Size:447, Duration(usec):39213956
Size:345, Duration(usec):32353309
Size:12, Duration(usec):30510509
Size:12, Duration(usec):231410922
Size:12, Duration(usec):8580717
Size:450, Duration(usec):39213070
Size:114, Duration(usec):30509751
Size:176, Duration(usec):327397082
Size:142, Duration(usec):330844057
Size:11, Duration(usec):8579540
Size:16593, Duration(usec):32383190
Size:143, Duration(usec):39211558
Size:239, Duration(usec):38440006
Size:218, Duration(usec):38439924
Size:475, Duration(usec):8578827
Size:149, Duration(usec):38439639
Size:2, Duration(usec):327395172
Size:300, Duration(usec):39210794
Size:2, Duration(usec):39210573
Size:3, Duration(usec):39210511
Size:1, Duration(usec):38438699
Size:318, Duration(usec):327394226
Size:302, Duration(usec):32381178
Size:111, Duration(usec):231407024
Size:100, Duration(usec):231406775
Size:8, Duration(usec):30506052
Size:736, Duration(usec):231406470
Size:3, Duration(usec):330840513
Size:11, Duration(usec):30505795
Size:223, Duration(usec):32380208
Size:2, Duration(usec):39207707
Size:194, Duration(usec):30504434
Size:3, Duration(usec):32378928
Size:87, Duration(usec):327394358
Size:339, Duration(usec):231404618
Size:151, Duration(usec):30503343
Size:2, Duration(usec):30503219
Size:394, Duration(usec):327393230
Size:130, Duration(usec):32377542
Size:188, Duration(usec):8573213
Size:3, Duration(usec):39205409
Size:12, Duration(usec):39205128
Size:247, Duration(usec):327391958
Size:436, Duration(usec):231402204
Size:23, Duration(usec):30501478
Size:231, Duration(usec):32375974
Size:105, Duration(usec):8571884
Size:2, Duration(usec):39204152
Size:266, Duration(usec):8571484
Size:108, Duration(usec):231401165
Size:2, Duration(usec):8570961
Size:338, Duration(usec):30499948
Size:349, Duration(usec):30499658
Size:11, Duration(usec):32373858
Size:284, Duration(usec):39202271
Size:3, Duration(usec):38430481
Size:12, Duration(usec):231399226
Size:2, Duration(usec):32373135
Size:287, Duration(usec):330833071
Size:190, Duration(usec):327388576
Size:36, Duration(usec):39201510
Size:341, Duration(usec):8568642
Size:1, Duration(usec):8568447
Size:586, Duration(usec):330832189
Size:261, Duration(usec):32372079
Size:2, Duration(usec):38429093
Size:1, Duration(usec):39200481
Size:281, Duration(usec):38428682
Size:68, Duration(usec):327387072
Size:139, Duration(usec):231397208
Size:9, Duration(usec):38428338
Size:12, Duration(usec):38428236
Size:11, Duration(usec):38428003
Size:150, Duration(usec):231396698
Size:118, Duration(usec):8566401
Size:12, Duration(usec):327385645
Size:185, Duration(usec):231395894
Size:3, Duration(usec):39198414
Size:91, Duration(usec):39198359
Size:261, Duration(usec):38426785
Size:347, Duration(usec):231395491
Size:1, Duration(usec):8565584
Size:416, Duration(usec):8565426
Size:2, Duration(usec):231394964
Size:12, Duration(usec):231394834
Size:5, Duration(usec):30493805
Size:80, Duration(usec):8564401
Size:89, Duration(usec):30493277
Size:16, Duration(usec):38424792
Size:3, Duration(usec):38424464
Size:261, Duration(usec):8563068
Size:244, Duration(usec):38423893
Size:163, Duration(usec):231392539
Size:11, Duration(usec):8562699
Size:9, Duration(usec):330826441
Size:191, Duration(usec):38423438
Size:8, Duration(usec):327381405
Size:11, Duration(usec):32365618
Size:332, Duration(usec):330825465
Size:277, Duration(usec):330825334
Size:3, Duration(usec):32365120
Size:1, Duration(usec):327380655
Size:126, Duration(usec):32364852
Size:2, Duration(usec):231390691
Size:2, Duration(usec):32364440
Size:313, Duration(usec):231390213
Size:273, Duration(usec):30489429
Size:415, Duration(usec):330823910
Size:299, Duration(usec):30489194
Size:302, Duration(usec):8559846
Size:1775, Duration(usec):231389225
Size:9478, Duration(usec):32363178
Size:205, Duration(usec):327378497
Size:237, Duration(usec):330822844
Size:3, Duration(usec):32362638
Size:312, Duration(usec):231388353
Size:304, Duration(usec):38456227
Size:310, Duration(usec):32362174
Size:815, Duration(usec):231387985
Size:11, Duration(usec):32361973
Size:1, Duration(usec):39190431
Size:1, Duration(usec):8557906
Size:329, Duration(usec):327377223
Size:873, Duration(usec):32371724
Size:190, Duration(usec):32371604
Size:5, Duration(usec):231387264
Size:250, Duration(usec):231387072
Size:1, Duration(usec):38454865
Size:2, Duration(usec):32370918
Size:300, Duration(usec):38454634
Size:11, Duration(usec):38454253
Size:12, Duration(usec):39188739
Size:1, Duration(usec):231385986
Size:2, Duration(usec):38453889
Size:915, Duration(usec):231385654
Size:12, Duration(usec):32369577
Size:241, Duration(usec):30484736
Size:228, Duration(usec):231384727
Size:11, Duration(usec):38452524
Size:660, Duration(usec):38451839
Size:3, Duration(usec):231383711
Size:479, Duration(usec):38451665
Size:11, Duration(usec):327373235
Size:1465, Duration(usec):39186135
Size:595, Duration(usec):30482703
Size:2, Duration(usec):38451206
Size:914, Duration(usec):38451090
Size:4195, Duration(usec):8577217
Size:3, Duration(usec):330816981
Size:3, Duration(usec):38450676
Size:270, Duration(usec):8576777
Size:1, Duration(usec):30481877
Size:227, Duration(usec):38450121
Size:11, Duration(usec):330816105
Size:305, Duration(usec):327371454
Size:290, Duration(usec):38449758
Size:2, Duration(usec):231381541
Size:122, Duration(usec):327370893
Size:11, Duration(usec):231381002
Size:316, Duration(usec):8575080
Size:129, Duration(usec):330814329
Size:346, Duration(usec):231379917
Size:275, Duration(usec):32363975
Size:11, Duration(usec):38447664
Size:2, Duration(usec):30478894
Size:3, Duration(usec):330813149
Size:1, Duration(usec):38447015
Size:2290, Duration(usec):231378859
Size:3, Duration(usec):38446662
Size:121, Duration(usec):231378359
Size:346, Duration(usec):30516674
Size:3, Duration(usec):327367722
Size:12, Duration(usec):327367586
Size:11, Duration(usec):38445629
Size:269, Duration(usec):8571728
Size:114, Duration(usec):8571462
Size:1, Duration(usec):330811242
Size:2, Duration(usec):330811099
Size:4, Duration(usec):8571034
Size:284, Duration(usec):38444499
Size:10, Duration(usec):30514803
Size:87, Duration(usec):231376311
Size:3, Duration(usec):39178841
Size:1, Duration(usec):231376148
Size:12, Duration(usec):330810085
Size:1942, Duration(usec):8570144
Size:243, Duration(usec):30513919
Size:213, Duration(usec):32359550
Size:4925, Duration(usec):30513690
Size:3, Duration(usec):39177599
Size:210, Duration(usec):231374810
Size:749, Duration(usec):8568968
Size:11, Duration(usec):231374594
Size:43, Duration(usec):327363956
Size:1, Duration(usec):330808225
Size:162, Duration(usec):32358205
Size:104, Duration(usec):231373813
Size:12, Duration(usec):32357901
Size:236, Duration(usec):330807414
Size:8, Duration(usec):231372933
Size:172, Duration(usec):330806849
Size:5, Duration(usec):38440547
Size:224, Duration(usec):231372274
Size:277, Duration(usec):231372009
Size:639, Duration(usec):30510272
Size:2, Duration(usec):327361349
Size:4, Duration(usec):327361256
Size:1, Duration(usec):231371514
Size:3, Duration(usec):327361067
Size:93, Duration(usec):327360990
Size:12, Duration(usec):327360719
Size:2105, Duration(usec):30509380
Size:22, Duration(usec):39173325
Size:972, Duration(usec):330804632
Size:292, Duration(usec):30508851
Size:180, Duration(usec):330804029
Size:1, Duration(usec):327359251
Size:4, Duration(usec):39172133
Size:201, Duration(usec):330803495
Size:233, Duration(usec):8563565
Size:12, Duration(usec):327358770
Size:91, Duration(usec):30507253
Size:312, Duration(usec):39171358
Size:218, Duration(usec):38436369
Size:3, Duration(usec):8562473
Size:12, Duration(usec):39170782
Size:222, Duration(usec):30506436
Size:3, Duration(usec):330802031
Size:185, Duration(usec):8562111
Size:10349, Duration(usec):330809771
Size:257, Duration(usec):327357419
Size:4015, Duration(usec):32351820
Size:279, Duration(usec):8561650
Size:2, Duration(usec):30505746
Size:2, Duration(usec):38435041
Size:1, Duration(usec):39169568
Size:221, Duration(usec):30505288
Size:11, Duration(usec):330808721
Size:12, Duration(usec):330808437
Size:948, Duration(usec):327356002
Size:12, Duration(usec):39168880
Size:224, Duration(usec):32350039
Size:143, Duration(usec):39168374
Size:12, Duration(usec):30504022
Size:2, Duration(usec):38433295
Size:3, Duration(usec):32349070
Size:117, Duration(usec):38432816
Size:104, Duration(usec):330806700
Size:238, Duration(usec):38432630
Size:291, Duration(usec):8558664
Size:312, Duration(usec):30510234
Size:146, Duration(usec):330806149
Size:2, Duration(usec):38431781
Size:1, Duration(usec):231363629
Size:3, Duration(usec):231363531
Size:12, Duration(usec):32347517
Size:12, Duration(usec):32347260
Size:333, Duration(usec):8557215
Size:33, Duration(usec):8557085
Size:198, Duration(usec):30508647
Size:195, Duration(usec):32346876
Size:161, Duration(usec):30508449
Size:1, Duration(usec):327351889
Size:323, Duration(usec):8556191
Size:100, Duration(usec):39164501
Size:182, Duration(usec):32345768
Size:12, Duration(usec):38429093
Size:165, Duration(usec):8555195
Size:12, Duration(usec):38428418
Size:189, Duration(usec):38428321
Size:3, Duration(usec):39162781
Size:238, Duration(usec):38427937
Size:919, Duration(usec):330801416
Size:286, Duration(usec):327348871
Size:167, Duration(usec):39161713
Size:11, Duration(usec):8553063
Size:3, Duration(usec):39161320
Size:8, Duration(usec):8552828
Size:12, Duration(usec):32342541
Size:1, Duration(usec):32342462
Size:419, Duration(usec):32342215
Size:101, Duration(usec):330799884
Size:2, Duration(usec):8551931
Size:190, Duration(usec):8551865
Size:1, Duration(usec):39160192
Size:2, Duration(usec):327347170
Size:402, Duration(usec):231357154
Size:271, Duration(usec):8550970
Size:40, Duration(usec):38424614
Size:244, Duration(usec):30502419
Size:220, Duration(usec):39627131
Size:369, Duration(usec):330798194
Size:333, Duration(usec):39626815
Size:654, Duration(usec):38424068
Size:165, Duration(usec):231355914
Size:1, Duration(usec):327345492
Size:321, Duration(usec):327345327
Size:264, Duration(usec):8549781
Size:1, Duration(usec):8549659
Size:315, Duration(usec):30501151
Size:129, Duration(usec):32339265
Size:2, Duration(usec):330796888
Size:1, Duration(usec):231354470
Size:2, Duration(usec):231354274
Size:1823, Duration(usec):32338353
Size:178, Duration(usec):30499888
Size:62, Duration(usec):327343631
Size:1, Duration(usec):231353719
Size:3, Duration(usec):327343318
Size:3, Duration(usec):231353557
Size:160, Duration(usec):231353489
Size:173, Duration(usec):8547522
Size:16, Duration(usec):8547456
Size:2, Duration(usec):330795030
Size:2, Duration(usec):30498831
Size:73, Duration(usec):8547043
Size:192, Duration(usec):231352744
Size:282, Duration(usec):38420559
Size:192, Duration(usec):32336579
Size:2, Duration(usec):38420250
Size:3, Duration(usec):330794093
Size:38, Duration(usec):30497926
Size:2, Duration(usec):330793861
Size:1, Duration(usec):231351242
Size:199, Duration(usec):330793073
Size:1, Duration(usec):231350873
Size:11, Duration(usec):327340264
Size:200, Duration(usec):38418525
Size:11, Duration(usec):38418292
Size:336, Duration(usec):231350001
Size:12, Duration(usec):39620565
Size:3, Duration(usec):30495666
Size:21, Duration(usec):39620175
Size:348, Duration(usec):39619935
Size:218, Duration(usec):327338847
Size:12, Duration(usec):38417099
Size:96, Duration(usec):327338435
Size:11, Duration(usec):327338363
Size:126, Duration(usec):231348227
Size:1, Duration(usec):330790113
Size:1, Duration(usec):327337683
Size:181, Duration(usec):8542141
Size:968, Duration(usec):330789550
Size:11, Duration(usec):30493237
Size:129, Duration(usec):38415282
Size:2, Duration(usec):30492919
Size:828, Duration(usec):32345771
Size:131, Duration(usec):8540783
Size:309, Duration(usec):38414329
Size:3, Duration(usec):330788202
Size:113, Duration(usec):8540187
Size:577, Duration(usec):30491631
Size:115, Duration(usec):32344659
Size:3, Duration(usec):8539632
Size:3, Duration(usec):327334999
Size:2, Duration(usec):231345256
Size:11, Duration(usec):38413132
Size:12, Duration(usec):8539157
Size:3, Duration(usec):32343471
Size:191, Duration(usec):330786262
Size:11, Duration(usec):39614838
Size:2, Duration(usec):39614749
Size:336, Duration(usec):330785786
Size:10, Duration(usec):327333395
Size:2, Duration(usec):231343601
Size:2, Duration(usec):327333108
Size:348, Duration(usec):30488904
Size:210, Duration(usec):39613483
Size:1590, Duration(usec):8539732
Size:199, Duration(usec):30488065
Size:585, Duration(usec):330783990
Size:3, Duration(usec):32340899
Size:11, Duration(usec):32340774
Size:305, Duration(usec):330783586
Size:283, Duration(usec):231377385
Size:150, Duration(usec):330783414
Size:2, Duration(usec):8538312
Size:2, Duration(usec):30486660
Size:702, Duration(usec):32339559
Size:2, Duration(usec):32339453
Size:171, Duration(usec):32339301
Size:20, Duration(usec):32339246
Size:3, Duration(usec):30486038
Size:218, Duration(usec):327329715
Size:260, Duration(usec):38407641
Size:287, Duration(usec):30485122
Size:180, Duration(usec):30484451
Size:180, Duration(usec):330780226
Size:132, Duration(usec):30483944
Size:135, Duration(usec):327327684
Size:331, Duration(usec):30483791
Size:105, Duration(usec):30483590
Size:1, Duration(usec):231373434
Size:2, Duration(usec):8534655
Size:11, Duration(usec):327326816
Size:2, Duration(usec):231372706
Size:269, Duration(usec):39607279
Size:3, Duration(usec):8533701
Size:60, Duration(usec):39606981
Size:201, Duration(usec):330777720
Size:135, Duration(usec):39606310
Size:3, Duration(usec):231371280
Size:11, Duration(usec):39606018
Size:780, Duration(usec):8532227
Size:192, Duration(usec):39605490
Size:25, Duration(usec):327324302
Size:326, Duration(usec):30480204
Size:2, Duration(usec):327323878
Size:2, Duration(usec):327323810
Size:33, Duration(usec):327323725
Size:1178, Duration(usec):32332933
Size:2, Duration(usec):327323343
Size:136, Duration(usec):38401547
Size:1816, Duration(usec):32332382
Size:2, Duration(usec):327322611
Size:1, Duration(usec):8530016
Size:88, Duration(usec):8529925
Size:2, Duration(usec):231368368
Size:2, Duration(usec):327322043
Size:855, Duration(usec):30478058
Size:323, Duration(usec):231367938
Size:1, Duration(usec):327321754
Size:2, Duration(usec):8529122
Size:598, Duration(usec):330773610
Size:11, Duration(usec):30477409
Size:341, Duration(usec):38399320
Size:718, Duration(usec):8528469
Size:2, Duration(usec):8528386
Size:12, Duration(usec):231366822
Size:3, Duration(usec):30476663
Size:268, Duration(usec):330772707
Size:4933, Duration(usec):30573559
Size:4, Duration(usec):330772482
Size:11, Duration(usec):39600991
Size:1, Duration(usec):32329219
Size:318, Duration(usec):39600811
Size:161, Duration(usec):38398040
Size:12, Duration(usec):39600588
Size:12, Duration(usec):8526986
Size:538, Duration(usec):8526925
Size:17, Duration(usec):39600178
Size:12, Duration(usec):38397305
Size:163, Duration(usec):30572185
Size:12, Duration(usec):30571744
Size:169, Duration(usec):39599352
Size:2, Duration(usec):8525828
Size:11, Duration(usec):30571478
Size:266, Duration(usec):30571407
Size:286, Duration(usec):39598889
Size:3, Duration(usec):30571025
Size:204, Duration(usec):30570851
Size:12, Duration(usec):327317428
Size:11, Duration(usec):39598263
Size:12, Duration(usec):39597793
Size:151, Duration(usec):8524222
Size:3, Duration(usec):32325781
Size:269, Duration(usec):38394683
Size:3, Duration(usec):231362390
Size:1, Duration(usec):8523621
Size:307, Duration(usec):231362139
Size:28, Duration(usec):38394250
Size:107, Duration(usec):330767996
Size:110, Duration(usec):330767732
Size:196, Duration(usec):32324646
Size:80, Duration(usec):8522645
Size:1, Duration(usec):327315066
Size:710, Duration(usec):8522453
Size:5, Duration(usec):231360985
Size:347, Duration(usec):8522107
Size:3, Duration(usec):231360585
Size:962, Duration(usec):327314317
Size:2, Duration(usec):8521740
Size:308, Duration(usec):30567444
Size:11, Duration(usec):330766353
Size:232, Duration(usec):330766169
Size:5, Duration(usec):32323034
Size:141, Duration(usec):327313626
Size:279, Duration(usec):30566858
Size:12, Duration(usec):231359477
Size:12, Duration(usec):327313215
Size:12, Duration(usec):327313033
Size:11, Duration(usec):32322221
Size:304, Duration(usec):231358932
Size:9, Duration(usec):327312680
Size:144, Duration(usec):38390842
Size:1, Duration(usec):38390689
Size:143, Duration(usec):30565550
Size:105, Duration(usec):231358348
Size:229, Duration(usec):32320977
Size:288, Duration(usec):8519116
Size:167, Duration(usec):38389590
Size:2, Duration(usec):39591435
Size:2, Duration(usec):327310324
Size:12, Duration(usec):30563236
Size:2000, Duration(usec):8517158
Size:10, Duration(usec):39590477
Size:121, Duration(usec):330761585
Size:2, Duration(usec):330760847
Size:286, Duration(usec):39589400
Size:12, Duration(usec):330760469
Size:144, Duration(usec):8515566
Size:256, Duration(usec):8515458
Size:44, Duration(usec):38386146
Size:174, Duration(usec):8515241
Size:5, Duration(usec):327307631
Size:3, Duration(usec):39588430
Size:273, Duration(usec):231353427
Size:2, Duration(usec):231353188
Size:1, Duration(usec):231352916
Size:2, Duration(usec):32315970
Size:12, Duration(usec):330758916
Size:11, Duration(usec):39587353
Size:113, Duration(usec):39587266
Size:10, Duration(usec):39587127
Size:226, Duration(usec):327306096
Size:255, Duration(usec):39586879
Size:1, Duration(usec):30559023
Size:11, Duration(usec):30558775
Size:98, Duration(usec):8512536
Size:120, Duration(usec):38383183
Size:202, Duration(usec):39585538
Size:336, Duration(usec):39585470
Size:936, Duration(usec):39585271
Size:2, Duration(usec):32313450
Size:1, Duration(usec):38382413
Size:11, Duration(usec):39584987
Size:2, Duration(usec):32313160
Size:3, Duration(usec):8510852
Size:2, Duration(usec):8510654
Size:184, Duration(usec):231349139
Size:306, Duration(usec):30556174
Size:145, Duration(usec):327302557
Size:90, Duration(usec):231348593
Size:3, Duration(usec):38380655
Size:213, Duration(usec):327302175
Size:181, Duration(usec):231348178
Size:138, Duration(usec):330754048
Size:2, Duration(usec):30554848
Size:1, Duration(usec):330753763
Size:69, Duration(usec):38379561
Size:99, Duration(usec):39582075
Size:696, Duration(usec):327300942
Size:11, Duration(usec):327300851
Size:52, Duration(usec):330753015
Size:1771, Duration(usec):327373018
Size:6, Duration(usec):327372920
Size:3, Duration(usec):330752453
Size:196, Duration(usec):39580525
Size:343, Duration(usec):330751677
Size:294, Duration(usec):330751308
Size:3, Duration(usec):327371404
Size:246, Duration(usec):39579851
Size:2, Duration(usec):30552023
Size:886, Duration(usec):39579322
Size:67, Duration(usec):8505629
Size:244, Duration(usec):231343756
Size:265, Duration(usec):38375756
Size:313, Duration(usec):30550669
Size:226, Duration(usec):330749596
Size:297, Duration(usec):39578101
Size:319, Duration(usec):330749218
Size:906, Duration(usec):32305977
Size:164, Duration(usec):231342449
Size:1632, Duration(usec):327368400
Size:202, Duration(usec):330748103
